HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,3,1.728108e-02,2.877739e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,4,5.875503e-03,7.561620e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,5,1.783971e-02,3.251152e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,6,5.666024e-03,1.072812e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,7,1.736233e-02,2.969047e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,8,6.025131e-03,9.696630e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.010000,9,1.774200e-02,2.967339e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,0,7.718154e-03,1.258175e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,1,7.026339e-03,1.334592e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,2,3.689005e-02,6.514448e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,3,1.317464e-02,2.325129e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,4,6.998570e-03,1.294796e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,5,6.881074e-03,1.041929e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,6,6.884505e-03,1.255490e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,7,1.205656e-02,2.308465e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,8,7.164498e-03,1.254148e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.010000,9,6.786927e-03,1.207882e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,0,6.277529e-03,1.307064e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,1,6.395679e-03,1.040586e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,2,6.145726e-03,9.710060e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,3,2.445499e-02,4.086964e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,4,6.365348e-03,1.310300e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,5,6.049580e-03,1.008176e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,6,6.126075e-03,9.877290e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,7,6.679169e-03,9.302340e-01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,8,5.904117e-03,1.260007e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.010000,9,6.157795e-03,9.906590e-01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,0,2.431614e-02,4.386524e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,1,7.876355e-03,1.472348e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,2,9.853182e-03,1.526729e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,3,7.471880e-03,1.328610e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,4,6.452800e-03,1.349057e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,5,6.294637e-03,1.010678e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,6,6.676203e-03,1.136106e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,7,2.142754e-02,3.854604e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,8,6.520661e-03,1.264706e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.010000,9,6.289142e-03,1.056638e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,0,6.379910e-03,1.038450e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,1,6.377245e-03,1.007871e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,2,6.287989e-03,1.023069e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,3,5.959670e-03,1.051389e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,4,5.920067e-03,1.060300e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,5,5.982880e-03,1.043698e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,6,6.003150e-03,1.020994e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,7,2.110242e-02,3.734487e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,8,6.140140e-03,1.049253e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.010000,9,6.090494e-03,1.077390e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,0,8.427526e-03,1.526790e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,1,7.647804e-03,1.294247e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,2,6.931612e-03,1.366208e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,3,6.570369e-03,1.045834e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,4,6.570179e-03,1.254331e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,5,6.747502e-03,1.189206e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,6,6.706834e-03,1.075986e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,7,6.660259e-03,1.009031e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,8,6.677288e-03,1.111569e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.010000,9,6.518668e-03,1.053097e+00
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,0,4.677726e-02,8.570290e+00
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,1,6.913240e-02,1.207077e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,2,7.902317e-02,1.399221e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,3,8.358363e-02,1.525191e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,4,6.261129e-02,1.100186e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,5,6.103261e-02,1.100815e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,6,6.236052e-02,1.095877e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,7,5.935639e-02,1.071939e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,8,6.205915e-02,1.099393e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.010000,9,6.122127e-02,1.084909e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,0,9.072734e-02,1.623726e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,1,1.081941e-01,1.936708e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,2,1.047369e-01,1.871529e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,3,1.122690e-01,2.016352e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,4,1.087561e-01,1.918001e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,5,1.092233e-01,1.952449e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,6,1.072230e-01,1.920350e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,7,1.023318e-01,1.819929e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,8,1.060250e-01,1.893062e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.010000,9,1.065887e-01,1.897371e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,0,5.356488e-02,9.453711e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,1,5.053684e-02,9.052467e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,2,6.206510e-02,1.123044e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,3,7.035580e-02,1.297250e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,4,5.884870e-02,1.039713e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,5,3.310281e-02,5.842941e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,6,3.094877e-02,5.464159e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,7,2.846873e-02,5.084459e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,8,5.761112e-02,1.025657e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.001000,9,2.918756e-02,5.080553e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,0,4.129574e-02,7.577312e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,1,4.852890e-02,8.505533e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,2,4.895262e-02,8.907875e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,3,5.257921e-02,9.159095e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,4,4.751661e-02,8.642617e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,5,5.024956e-02,8.880898e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,6,5.346250e-02,9.422217e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,7,5.157287e-02,9.105873e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,8,4.756726e-02,8.275308e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.001000,9,4.798318e-02,8.392557e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,0,1.629925e-02,2.972832e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,1,2.314816e-02,4.060598e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,2,2.174219e-02,3.888418e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,3,2.196541e-02,3.760976e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,4,3.929220e-02,6.965985e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,5,2.680732e-02,4.594349e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,6,2.246531e-02,4.199086e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,7,1.938690e-02,3.262626e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,8,3.998921e-02,7.150677e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.001000,9,2.102732e-02,3.711844e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,0,3.268472e-02,5.890549e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,1,3.773144e-02,6.773908e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,2,5.184940e-02,9.191810e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,3,3.587265e-02,6.505599e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,4,3.609498e-02,6.328902e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,5,4.053921e-02,7.277874e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,6,3.604840e-02,6.446944e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,7,3.570230e-02,6.526045e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,8,3.730102e-02,6.532943e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.001000,9,3.625936e-02,6.546492e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,0,1.617909e-02,2.748467e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,1,2.367383e-02,4.362294e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,2,2.240178e-02,3.759695e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,3,3.423721e-02,6.306136e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,4,3.200005e-02,5.657822e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,5,2.155838e-02,3.700735e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,6,2.061480e-02,3.785757e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,7,2.215038e-02,3.909048e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,8,1.921508e-02,3.360953e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.001000,9,3.750075e-02,6.531966e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,0,3.483366e-02,6.321517e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,1,3.931352e-02,6.931379e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,2,6.683876e-02,1.189114e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,3,3.762005e-02,6.601911e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,4,3.744456e-02,6.677657e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,5,3.701487e-02,6.658491e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,6,3.681231e-02,6.720381e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,7,3.837465e-02,6.712385e+00
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,8,7.194088e-02,1.285141e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.001000,9,3.613385e-02,6.374679e+00
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,0,7.848556e-02,1.407235e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,1,1.107316e-01,1.968910e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,2,1.188901e-01,2.126978e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,3,1.140147e-01,2.034333e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,4,1.076859e-01,1.917720e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,5,1.156360e-01,2.060914e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,6,1.180306e-01,2.106147e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,7,1.077213e-01,1.931837e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,8,1.004023e-01,1.781288e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.001000,9,1.267967e-01,2.261371e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,0,1.626500e-01,2.916673e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,1,1.962395e-01,3.495072e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,2,1.982092e-01,3.547769e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,3,1.971610e-01,3.510111e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,4,1.960827e-01,3.513175e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,5,1.918761e-01,3.423447e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,6,1.880363e-01,3.329569e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,7,1.973734e-01,3.548294e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,8,1.969759e-01,3.505460e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.001000,9,1.949402e-01,3.460666e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,0,4.357629e-02,7.816081e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,1,6.132926e-02,1.078397e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,2,5.828603e-02,1.031919e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,3,5.785699e-02,1.009641e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,4,5.634517e-02,1.024222e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,5,5.842617e-02,1.021659e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,6,5.624847e-02,9.906408e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,7,5.704631e-02,1.028263e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,8,5.247378e-02,9.304725e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000100,9,6.172093e-02,1.108243e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,0,8.150104e-02,1.452102e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,1,9.862718e-02,1.750502e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,2,9.748776e-02,1.739437e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,3,9.707574e-02,1.725337e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,4,1.080642e-01,1.909858e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,5,9.401609e-02,1.702376e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,6,9.569412e-02,1.695876e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,7,1.013526e-01,1.799910e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,8,9.409674e-02,1.672597e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000100,9,9.822364e-02,1.734841e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,0,3.920004e-02,6.825239e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,1,5.740303e-02,1.020585e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,2,5.582891e-02,9.893896e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,3,5.390810e-02,9.607702e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,4,5.342821e-02,9.392127e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,5,6.654323e-02,1.194784e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,6,6.607837e-02,1.199527e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,7,4.941547e-02,8.650430e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,8,5.542878e-02,9.813329e+00
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000100,9,5.693509e-02,9.814855e+00
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,0,8.158335e-02,1.432034e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,1,9.285174e-02,1.632045e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,2,9.334547e-02,1.656075e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,3,9.259357e-02,1.644997e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,4,9.299791e-02,1.640877e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,5,9.271510e-02,1.659279e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,6,9.160132e-02,1.651363e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,7,9.324290e-02,1.662691e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,8,9.380197e-02,1.665596e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000100,9,9.242172e-02,1.658468e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,0,3.685529e-02,6.606001e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,1,6.226400e-02,1.103543e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,2,5.753547e-02,1.018564e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,3,5.091074e-02,9.182167e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,4,5.306168e-02,9.262061e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,5,6.719452e-02,1.187369e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,6,5.315348e-02,9.511084e+00
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,7,5.752845e-02,1.021708e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,8,5.935504e-02,1.051041e+01
HDF5,cesm/V_1_26_1800_3600.f32,qoz,0.000100,9,6.724750e-02,1.204361e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,0,8.063738e-02,1.439755e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,1,9.862059e-02,1.763954e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,2,9.729145e-02,1.723970e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,3,9.604389e-02,1.731093e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,4,9.584617e-02,1.709248e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,5,9.601540e-02,1.704903e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,6,9.515394e-02,1.685903e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,7,9.327034e-02,1.682942e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,8,9.308833e-02,1.655440e+01
NetCDF,cesm/V_1_26_1800_3600.f32,qoz,0.000100,9,9.442888e-02,1.671566e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,0,1.433290e-01,2.581603e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,1,1.967287e-01,3.508573e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,2,1.913972e-01,3.397312e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,3,1.854611e-01,3.320670e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,4,1.731149e-01,3.059025e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,5,2.187432e-01,3.888729e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,6,2.010367e-01,3.576675e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,7,1.873552e-01,3.345414e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,8,2.461931e-01,4.392701e+01
HDF5,cesm/V_1_26_1800_3600.f32,zfp,0.000100,9,1.801634e-01,3.209977e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,0,2.834873e-01,5.052599e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,1,3.492020e-01,6.242153e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,2,3.440411e-01,6.122842e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,3,3.398392e-01,6.052896e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,4,3.432796e-01,6.109085e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,5,3.404175e-01,6.069650e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,6,3.379057e-01,6.000509e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,7,3.409577e-01,6.070743e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,8,3.438414e-01,6.126132e+01
NetCDF,cesm/V_1_26_1800_3600.f32,zfp,0.000100,9,3.427510e-01,6.093710e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,0,7.716021e-02,1.368356e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,1,1.146533e-01,2.038502e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,2,1.126466e-01,1.991297e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,3,1.109640e-01,1.975184e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,4,1.097674e-01,1.975990e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,5,1.087463e-01,1.927583e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,6,1.109390e-01,1.989497e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,7,1.072892e-01,1.911177e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,8,1.088228e-01,1.942616e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz,0.000010,9,1.067402e-01,1.903041e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,0,1.654793e-01,2.950304e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,1,1.991651e-01,3.541428e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,2,1.948315e-01,3.495706e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,3,1.933189e-01,3.422898e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,4,2.070894e-01,3.675668e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,5,1.946500e-01,3.482553e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,6,1.939516e-01,3.452695e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,7,1.905810e-01,3.392246e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,8,1.911137e-01,3.416941e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz,0.000010,9,1.896945e-01,3.400779e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,0,6.190521e-02,1.109824e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,1,1.170591e-01,2.096772e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,2,8.777181e-02,1.556093e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,3,8.902125e-02,1.579287e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,4,1.245994e-01,2.234754e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,5,8.950063e-02,1.577590e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,6,1.072208e-01,1.929719e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,7,9.929841e-02,1.767067e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,8,9.763512e-02,1.736672e+01
HDF5,cesm/V_1_26_1800_3600.f32,sz3,0.000010,9,9.789961e-02,1.756587e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,0,1.501734e-01,2.674889e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,1,1.817236e-01,3.236033e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,2,1.782463e-01,3.168803e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,3,1.906028e-01,3.401713e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,4,1.765700e-01,3.143034e+01
NetCDF,cesm/V_1_26_1800_3600.f32,sz3,0.000010,5,1.782285e-01,3.166624e+01
