SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,264827569.648114,511554043.260673,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.506812,0.262373,65.839431,33.776097,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,265141404.972630,511550046.213572,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.506212,0.262375,65.381912,33.772496,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,265143726.330220,511833757.364981,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.506207,0.262229,65.560318,33.944859,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,264801893.204293,511619316.319102,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.506861,0.262339,65.625321,33.929051,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,265122667.184482,511572316.530885,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.506248,0.262363,65.570877,33.901464,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,264679782.257183,511553245.662073,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.507095,0.262373,65.576004,33.998448,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,265353907.937856,511722055.155597,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.505806,0.262286,65.394730,33.867162,2
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,441547413.201788,935817585.633039,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.303971,0.143423,45.329719,21.334418,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,443211994.808969,939938534.797339,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.302830,0.142794,45.275824,21.205146,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,444158224.818732,938499640.565043,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.302184,0.143013,45.811468,21.337043,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,443538486.694272,938186466.514683,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.302607,0.143061,45.153755,21.360114,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,445353559.664517,937721855.539033,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.301373,0.143132,45.082527,21.341375,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,444437356.497134,939202217.468797,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.301995,0.142906,45.076117,21.370308,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,444518032.436905,936176922.830849,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.301940,0.143368,45.017340,21.348090,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,444182563.828170,936556987.385726,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.302168,0.143310,45.241278,21.310126,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,444358202.227406,934489057.165291,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.302048,0.143627,45.070502,21.358528,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,444164436.544918,936879204.353381,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.302180,0.143260,45.080939,21.364265,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,443909314.304077,938036123.722067,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.302354,0.143084,45.178655,21.278938,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,444583025.205079,935504788.324561,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.301896,0.143471,45.011116,21.407294,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,445206436.329932,939321129.137974,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.301473,0.142888,44.883064,21.384528,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,444626545.807332,937522150.962274,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.301866,0.143162,45.017340,21.368842,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,443731991.368484,930744328.299972,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.302475,0.144205,45.233404,21.472602,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,444386797.315410,938628418.473284,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.302029,0.142993,45.093756,21.359016,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,444386688.377369,938189266.844671,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.302029,0.143060,45.292181,21.244820,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,443967707.020130,934153157.510320,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.302314,0.143679,45.101752,21.474371,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,443924967.219684,937172987.967807,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.302343,0.143216,45.231329,21.362128,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,443963833.024380,934280386.411976,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.302317,0.143659,45.300360,21.374030,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,444566810.544932,936171524.067556,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.301907,0.143369,45.115486,21.464544,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,444913148.278095,937635194.451085,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.301672,0.143145,45.063117,21.378730,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,445383454.699991,975185838.336485,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.301353,0.137633,45.036872,20.656625,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,447427994.007906,975370695.884077,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.299976,0.137607,44.765754,20.533700,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,446649689.824427,975426780.476727,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.300499,0.137599,44.898201,20.590339,4
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,568188022.201130,1682698393.127366,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.236221,0.079763,37.457118,13.254849,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,568912179.732669,1677989849.328589,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.235920,0.079987,37.565700,13.297695,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,566980608.043747,1693026109.272142,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.236724,0.079277,37.711329,13.094083,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,566357470.798545,1688583306.505557,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.236984,0.079485,37.839504,13.161465,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,569607375.910278,1687416948.306432,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.235632,0.079540,37.516383,13.108121,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,565565900.063974,1689210811.951975,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.237316,0.079456,37.832362,13.183866,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,567760028.022233,1686596891.289427,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.236399,0.079579,37.560206,13.177457,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,567630372.384194,1677379602.736887,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.236453,0.080016,37.566249,13.253812,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,564116497.860125,1697141805.084697,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.237926,0.079085,37.891811,13.053555,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,566002842.862482,1695407672.305340,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.237133,0.079165,37.852259,13.130460,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,567286921.769281,1682404088.808696,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.236596,0.079777,37.743495,13.264065,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,565746240.402405,1679656248.664556,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.237240,0.079908,37.852564,13.202054,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,565681879.809582,1694815401.937015,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.237267,0.079193,37.768214,13.132658,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,569986331.146644,1683661174.958394,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.235475,0.079718,37.473537,13.131557,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,569026103.621804,1695079552.407320,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.235873,0.079181,37.615321,13.112271,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,570036041.955037,1679750675.460688,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.235455,0.079903,37.504665,13.212673,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,568718793.603044,1684471256.536638,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.236000,0.079679,37.660548,13.124906,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,567248944.271616,1691088663.479931,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.236612,0.079368,37.698145,13.125090,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,528928992.676870,1684915959.945384,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.253754,0.079658,40.583514,13.226590,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,525180478.673170,1687928119.641227,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.255565,0.079516,40.828874,13.141446,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,526921936.666705,1679760768.249248,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.254720,0.079903,40.690264,13.298916,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,528807882.519138,1690979515.204214,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.253812,0.079373,40.437701,13.132962,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,524778307.083944,1681578467.005467,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.255761,0.079817,40.910906,13.209255,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,523584041.332403,1678209728.697205,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.256344,0.079977,40.988787,13.278835,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,524581655.164878,1679897884.581087,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.255857,0.079896,40.957721,13.214748,8
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,617107131.886472,2879735699.612274,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.217495,0.046608,38.257410,8.862648,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,614435702.675243,2871116985.340381,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.218441,0.046748,38.457605,8.858315,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,622903087.174409,2896223998.771372,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.215471,0.046342,37.912745,8.773415,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,600350254.649387,2868894291.398634,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.223566,0.046784,39.489463,8.901649,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,622661179.446088,2874021406.627498,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.215555,0.046700,37.908106,8.873513,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,597863329.213942,2870943552.716759,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.224496,0.046750,39.734030,8.853858,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,599395171.802208,2873110497.471727,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.223922,0.046715,39.261557,8.964394,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,608869175.606559,2901200002.432964,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.220438,0.046263,38.567040,8.943581,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,8,599610547.501094,2886381901.642128,4.879544e+03,4.704868e+03,4.780296e+03,1.939348e+00,2.213578e+07,134217728,6.013816e+01,9.842197e-04,2.746156e+00,46072850,11.652653,536870912,0.223842,0.046500,39.235495,8.879799,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,9,606360280.728501,2874113529.527133,5.421716e+03,4.959366e+03,4.780296e+03,1.939348e+00,2.459532e+07,134217728,5.968058e+01,1.037459e-03,2.746156e+00,46072850,11.652653,536870912,0.221350,0.046699,38.771263,8.958779,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,10,614323755.340277,2882471060.137448,5.963887e+03,5.201427e+03,4.780296e+03,1.939348e+00,2.705485e+07,134217728,5.926666e+01,1.088096e-03,2.746156e+00,46072850,11.652653,536870912,0.218480,0.046563,38.259851,8.960731,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,11,580910053.941290,2866404004.818649,6.506059e+03,5.432714e+03,4.780296e+03,1.939348e+00,2.951438e+07,134217728,5.888877e+01,1.136479e-03,2.746156e+00,46072850,11.652653,536870912,0.231047,0.046824,40.615863,8.941811,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,12,596734434.130939,2866612640.575766,7.048230e+03,5.654548e+03,4.780296e+03,1.939348e+00,3.197391e+07,134217728,5.854115e+01,1.182885e-03,2.746156e+00,46072850,11.652653,536870912,0.224920,0.046821,39.368734,8.878945,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,13,598307273.487280,2881903393.088233,7.590402e+03,5.868002e+03,4.780296e+03,1.939348e+00,3.443344e+07,134217728,5.821930e+01,1.227538e-03,2.746156e+00,46072850,11.652653,536870912,0.224329,0.046573,39.240317,8.886574,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,14,592088798.174551,2884627747.438703,8.132574e+03,6.073959e+03,4.780296e+03,1.939348e+00,3.689297e+07,134217728,5.791967e+01,1.270622e-03,2.746156e+00,46072850,11.652653,536870912,0.226685,0.046529,39.773031,8.953712,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,15,596161121.926385,2890046760.347206,8.674745e+03,6.273157e+03,4.780296e+03,1.939348e+00,3.935250e+07,134217728,5.763938e+01,1.312293e-03,2.746156e+00,46072850,11.652653,536870912,0.225137,0.046441,39.448385,8.873146,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,16,609936539.853574,2892942615.845743,9.216917e+03,6.466223e+03,4.780296e+03,1.939348e+00,4.181204e+07,134217728,5.737609e+01,1.352681e-03,2.746156e+00,46072850,11.652653,536870912,0.220052,0.046395,38.555931,8.897316,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,17,593542735.962224,2888519581.246600,9.759088e+03,6.653688e+03,4.780296e+03,1.939348e+00,4.427157e+07,134217728,5.712786e+01,1.391897e-03,2.746156e+00,46072850,11.652653,536870912,0.226130,0.046466,39.676351,8.874489,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,18,584483112.080724,2886550555.723968,1.030126e+04,6.836015e+03,4.780296e+03,1.939348e+00,4.673110e+07,134217728,5.689305e+01,1.430038e-03,2.746156e+00,46072850,11.652653,536870912,0.229635,0.046498,40.314594,8.885536,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,19,597843691.301855,2864927503.495380,1.084343e+04,7.013603e+03,4.780296e+03,1.939348e+00,4.919063e+07,134217728,5.667028e+01,1.467188e-03,2.746156e+00,46072850,11.652653,536870912,0.224503,0.046849,39.439963,8.956032,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,20,609659766.989246,2891905770.707125,1.138560e+04,7.186805e+03,4.780296e+03,1.939348e+00,5.165016e+07,134217728,5.645839e+01,1.503420e-03,2.746156e+00,46072850,11.652653,536870912,0.220152,0.046412,38.550559,8.880715,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,21,586392920.191503,2882631343.743021,1.192777e+04,7.355929e+03,4.780296e+03,1.939348e+00,5.410969e+07,134217728,5.625636e+01,1.538800e-03,2.746156e+00,46072850,11.652653,536870912,0.228887,0.046561,40.174275,8.989540,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,22,591172785.239159,2884959770.880581,1.246995e+04,7.521252e+03,4.780296e+03,1.939348e+00,5.656923e+07,134217728,5.606331e+01,1.573384e-03,2.746156e+00,46072850,11.652653,536870912,0.227036,0.046523,39.961324,8.966225,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,23,593659668.947129,2885506702.812306,1.301212e+04,7.683017e+03,4.780296e+03,1.939348e+00,5.902876e+07,134217728,5.587847e+01,1.607224e-03,2.746156e+00,46072850,11.652653,536870912,0.226085,0.046514,39.745260,8.965676,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,24,599848671.448761,2860133437.178826,1.355429e+04,7.841447e+03,4.780296e+03,1.939348e+00,6.148829e+07,134217728,5.570118e+01,1.640366e-03,2.746156e+00,46072850,11.652653,536870912,0.223753,0.046927,39.266440,8.945900,16
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,0,656799031.175664,4558276257.918832,5.421716e+02,1.568289e+03,4.780296e+03,1.939348e+00,2.459532e+06,134217728,6.968058e+01,3.280732e-04,2.746156e+00,46072850,11.652653,536870912,0.204351,0.029445,41.200639,6.894819,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,1,655585966.242818,4614881362.282633,1.084343e+03,2.217896e+03,4.780296e+03,1.939348e+00,4.919063e+06,134217728,6.667028e+01,4.639656e-04,2.746156e+00,46072850,11.652653,536870912,0.204729,0.029084,41.213151,6.879988,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,2,652091531.200989,4541971014.637571,1.626515e+03,2.716357e+03,4.780296e+03,1.939348e+00,7.378595e+06,134217728,6.490937e+01,5.682395e-04,2.746156e+00,46072850,11.652653,536870912,0.205827,0.029551,41.346940,6.878888,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,3,655702124.560860,4595501324.514638,2.168686e+03,3.136579e+03,4.780296e+03,1.939348e+00,9.838126e+06,134217728,6.365998e+01,6.561465e-04,2.746156e+00,46072850,11.652653,536870912,0.204693,0.029206,41.202898,6.784345,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,4,656881173.308330,4592608616.162799,2.710858e+03,3.506802e+03,4.780296e+03,1.939348e+00,1.229766e+07,134217728,6.269088e+01,7.335941e-04,2.746156e+00,46072850,11.652653,536870912,0.204326,0.029225,41.104510,6.899274,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,5,654990074.677706,4598024808.526675,3.253029e+03,3.841509e+03,4.780296e+03,1.939348e+00,1.475719e+07,134217728,6.189907e+01,8.036121e-04,2.746156e+00,46072850,11.652653,536870912,0.204916,0.029190,41.312272,6.780012,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,6,650601491.561421,4553647522.148435,3.795201e+03,4.149304e+03,4.780296e+03,1.939348e+00,1.721672e+07,134217728,6.122960e+01,8.680002e-04,2.746156e+00,46072850,11.652653,536870912,0.206298,0.029475,41.500992,6.790816,32
SZx-OMP,nyx/temperature.f32,1.000000e-03,4.780303e+03,7,651994476.735884,4584886148.479582,4.337373e+03,4.435792e+03,4.780296e+03,1.939348e+00,1.967625e+07,134217728,6.064968e+01,9.279313e-04,2.746156e+00,46072850,11.652653,536870912,0.205857,0.029274,41.455216,6.889936,32
