sz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,2,0.000000e+00,0.000000e+00,5.262749e+03,7.215750e+03,9.560468e+05,4.780288e+05,4.780288e+05,6.796819e+01,9.999969e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.179006e+07,3623878656,5.567992e+01,7.860666e+03,1.644387e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.258162e-03,1022913,1.417082e+04,14495514624,14495514624,6.474544e+01,4.142045e+01,89,3.249182e+04,1.993531e+04
sz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,3,0.000000e+00,0.000000e+00,5.262749e+03,7.215750e+03,9.560468e+05,4.780288e+05,4.780288e+05,6.796819e+01,9.999969e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.179006e+07,3623878656,5.567992e+01,7.860666e+03,1.644387e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.258162e-03,1022913,1.417082e+04,14495514624,14495514624,6.485568e+01,4.150667e+01,89,3.236134e+04,2.018440e+04
sz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,4,0.000000e+00,0.000000e+00,5.262749e+03,7.215750e+03,9.560468e+05,4.780288e+05,4.780288e+05,6.796819e+01,9.999969e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.179006e+07,3623878656,5.567992e+01,7.860666e+03,1.644387e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.258162e-03,1022913,1.417082e+04,14495514624,14495514624,6.465181e+01,4.129072e+01,89,3.194321e+04,2.048221e+04
sz,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,0,0.000000e+00,0.000000e+00,-1.309239e+00,7.318097e+02,9.560577e+04,4.780297e+04,4.780297e+04,9.953221e+00,9.999988e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.355226e+06,3623878656,7.226899e+01,1.164142e+03,2.435289e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.480400e-02,6705986,2.161578e+03,14495514624,14495514624,6.588735e+01,4.105891e+01,81,3.319756e+04,1.986772e+04
sz,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,1,0.000000e+00,0.000000e+00,-1.309239e+00,7.318097e+02,9.560577e+04,4.780297e+04,4.780297e+04,9.953221e+00,9.999988e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.355226e+06,3623878656,7.226899e+01,1.164142e+03,2.435289e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.480400e-02,6705986,2.161578e+03,14495514624,14495514624,6.570652e+01,4.139177e+01,81,3.285463e+04,2.060018e+04
sz,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,2,0.000000e+00,0.000000e+00,-1.309239e+00,7.318097e+02,9.560577e+04,4.780297e+04,4.780297e+04,9.953221e+00,9.999988e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.355226e+06,3623878656,7.226899e+01,1.164142e+03,2.435289e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.480400e-02,6705986,2.161578e+03,14495514624,14495514624,6.559470e+01,4.145853e+01,81,3.187199e+04,2.152007e+04
sz,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,3,0.000000e+00,0.000000e+00,-1.309239e+00,7.318097e+02,9.560577e+04,4.780297e+04,4.780297e+04,9.953221e+00,9.999988e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.355226e+06,3623878656,7.226899e+01,1.164142e+03,2.435289e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.480400e-02,6705986,2.161578e+03,14495514624,14495514624,6.573006e+01,4.149199e+01,81,3.140252e+04,2.158714e+04
sz,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,4,0.000000e+00,0.000000e+00,-1.309239e+00,7.318097e+02,9.560577e+04,4.780297e+04,4.780297e+04,9.953221e+00,9.999988e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.355226e+06,3623878656,7.226899e+01,1.164142e+03,2.435289e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.480400e-02,6705986,2.161578e+03,14495514624,14495514624,6.568335e+01,4.124524e+01,81,3.164285e+04,2.096088e+04
sz,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,0,0.000000e+00,0.000000e+00,-2.589392e-01,1.894863e+02,9.560605e+03,4.780303e+03,4.780303e+03,1.425411e+00,1.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.527321e+05,3623878656,8.174981e+01,3.908095e+02,8.175414e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.959174e-02,31524002,4.598247e+02,14495514624,14495514624,6.910816e+01,4.142837e+01,81,3.284936e+04,2.160343e+04
sz,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,1,0.000000e+00,0.000000e+00,-2.589392e-01,1.894863e+02,9.560605e+03,4.780303e+03,4.780303e+03,1.425411e+00,1.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.527321e+05,3623878656,8.174981e+01,3.908095e+02,8.175414e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.959174e-02,31524002,4.598247e+02,14495514624,14495514624,6.911567e+01,4.156399e+01,81,3.321345e+04,2.108907e+04
sz,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,2,0.000000e+00,0.000000e+00,-2.589392e-01,1.894863e+02,9.560605e+03,4.780303e+03,4.780303e+03,1.425411e+00,1.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.527321e+05,3623878656,8.174981e+01,3.908095e+02,8.175414e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.959174e-02,31524002,4.598247e+02,14495514624,14495514624,6.985300e+01,4.153735e+01,90,3.408978e+04,2.015813e+04
sz,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,3,0.000000e+00,0.000000e+00,-2.589392e-01,1.894863e+02,9.560605e+03,4.780303e+03,4.780303e+03,1.425411e+00,1.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.527321e+05,3623878656,8.174981e+01,3.908095e+02,8.175414e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.959174e-02,31524002,4.598247e+02,14495514624,14495514624,7.017564e+01,4.152759e+01,90,3.529012e+04,2.004067e+04
sz,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,4,0.000000e+00,0.000000e+00,-2.589392e-01,1.894863e+02,9.560605e+03,4.780303e+03,4.780303e+03,1.425411e+00,1.000000e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.527321e+05,3623878656,8.174981e+01,3.908095e+02,8.175414e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.959174e-02,31524002,4.598247e+02,14495514624,14495514624,7.028222e+01,4.153334e+01,90,3.571721e+04,1.997691e+04
sz,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,0,0.000000e+00,0.000000e+00,-2.739510e-01,1.082069e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.708199e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363653e+04,3623878656,8.985327e+01,1.537418e+02,3.216151e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.366485e-01,152496644,9.505465e+01,14495514624,14495514624,6.854222e+01,4.562501e+01,80,3.483791e+04,2.208693e+04
sz,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,1,0.000000e+00,0.000000e+00,-2.739510e-01,1.082069e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.708199e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363653e+04,3623878656,8.985327e+01,1.537418e+02,3.216151e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.366485e-01,152496644,9.505465e+01,14495514624,14495514624,6.939737e+01,4.560916e+01,80,3.561622e+04,2.193225e+04
sz,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,2,0.000000e+00,0.000000e+00,-2.739510e-01,1.082069e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.708199e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363653e+04,3623878656,8.985327e+01,1.537418e+02,3.216151e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.366485e-01,152496644,9.505465e+01,14495514624,14495514624,6.849429e+01,4.570653e+01,80,3.441331e+04,2.240739e+04
sz,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,3,0.000000e+00,0.000000e+00,-2.739510e-01,1.082069e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.708199e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363653e+04,3623878656,8.985327e+01,1.537418e+02,3.216151e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.366485e-01,152496644,9.505465e+01,14495514624,14495514624,6.828947e+01,4.631009e+01,80,3.319564e+04,2.420375e+04
sz,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,4,0.000000e+00,0.000000e+00,-2.739510e-01,1.082069e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.708199e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.363653e+04,3623878656,8.985327e+01,1.537418e+02,3.216151e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.366485e-01,152496644,9.505465e+01,14495514624,14495514624,6.828668e+01,4.585478e+01,80,3.249519e+04,2.393831e+04
sz,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,0,0.000000e+00,0.000000e+00,-6.133368e-04,2.349586e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.055215e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.428846e+02,3623878656,1.048799e+02,2.725591e+01,5.701712e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.700398e+00,770254421,1.881913e+01,14495514624,14495514624,9.854184e+01,7.276284e+01,73,4.849597e+04,3.545849e+04
sz,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,1,0.000000e+00,0.000000e+00,-6.133368e-04,2.349586e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.055215e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.428846e+02,3623878656,1.048799e+02,2.725591e+01,5.701712e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.700398e+00,770254421,1.881913e+01,14495514624,14495514624,9.844427e+01,7.287180e+01,73,4.921433e+04,3.492499e+04
sz,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,2,0.000000e+00,0.000000e+00,-6.133368e-04,2.349586e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.055215e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.428846e+02,3623878656,1.048799e+02,2.725591e+01,5.701712e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.700398e+00,770254421,1.881913e+01,14495514624,14495514624,9.912298e+01,7.300826e+01,73,4.954922e+04,3.711309e+04
sz,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,3,0.000000e+00,0.000000e+00,-6.133368e-04,2.349586e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.055215e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.428846e+02,3623878656,1.048799e+02,2.725591e+01,5.701712e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.700398e+00,770254421,1.881913e+01,14495514624,14495514624,9.908021e+01,7.303077e+01,73,4.757129e+04,3.732227e+04
sz,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,4,0.000000e+00,0.000000e+00,-6.133368e-04,2.349586e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.055215e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.428846e+02,3623878656,1.048799e+02,2.725591e+01,5.701712e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.700398e+00,770254421,1.881913e+01,14495514624,14495514624,9.868591e+01,7.281001e+01,73,4.872527e+04,3.576542e+04
sz3,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,0,0.000000e+00,0.000000e+00,8.259501e+03,8.365823e+03,9.560451e+05,4.780280e+05,4.780280e+05,8.607951e+01,9.999953e-02,6.835938e-03,6.644301e-07,1.430022e-09,1.028866e+08,3623878656,5.346552e+01,1.014331e+04,2.121896e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.108249e-04,50202,2.887438e+05,14495514624,14495514624,1.037796e+02,5.604795e+01,72,5.196866e+04,2.703881e+04
sz3,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,1,0.000000e+00,0.000000e+00,8.259501e+03,8.365823e+03,9.560451e+05,4.780280e+05,4.780280e+05,8.607951e+01,9.999953e-02,6.835938e-03,6.644301e-07,1.430022e-09,1.028866e+08,3623878656,5.346552e+01,1.014331e+04,2.121896e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.108249e-04,50202,2.887438e+05,14495514624,14495514624,9.012021e+01,5.600445e+01,72,4.556512e+04,2.693475e+04
sz3,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,2,0.000000e+00,0.000000e+00,8.259501e+03,8.365823e+03,9.560451e+05,4.780280e+05,4.780280e+05,8.607951e+01,9.999953e-02,6.835938e-03,6.644301e-07,1.430022e-09,1.028866e+08,3623878656,5.346552e+01,1.014331e+04,2.121896e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.108249e-04,50202,2.887438e+05,14495514624,14495514624,9.003054e+01,5.640354e+01,72,4.549759e+04,2.721725e+04
sz3,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,3,0.000000e+00,0.000000e+00,8.259501e+03,8.365823e+03,9.560451e+05,4.780280e+05,4.780280e+05,8.607951e+01,9.999953e-02,6.835938e-03,6.644301e-07,1.430022e-09,1.028866e+08,3623878656,5.346552e+01,1.014331e+04,2.121896e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.108249e-04,50202,2.887438e+05,14495514624,14495514624,9.065946e+01,5.638054e+01,72,4.670432e+04,2.628967e+04
sz3,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,4,0.000000e+00,0.000000e+00,8.259501e+03,8.365823e+03,9.560451e+05,4.780280e+05,4.780280e+05,8.607951e+01,9.999953e-02,6.835938e-03,6.644301e-07,1.430022e-09,1.028866e+08,3623878656,5.346552e+01,1.014331e+04,2.121896e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.108249e-04,50202,2.887438e+05,14495514624,14495514624,9.025892e+01,5.645841e+01,72,4.524946e+04,2.763209e+04
sz3,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,0,0.000000e+00,0.000000e+00,4.440387e+03,6.460179e+03,9.560584e+04,4.780301e+04,4.780301e+04,1.467744e+01,9.999997e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.452149e+07,3623878656,5.622343e+01,7.383867e+03,1.544644e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.313874e-03,595165,2.435546e+04,14495514624,14495514624,1.413145e+02,8.496723e+01,73,6.996821e+04,4.075756e+04
sz3,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,1,0.000000e+00,0.000000e+00,4.440387e+03,6.460179e+03,9.560584e+04,4.780301e+04,4.780301e+04,1.467744e+01,9.999997e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.452149e+07,3623878656,5.622343e+01,7.383867e+03,1.544644e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.313874e-03,595165,2.435546e+04,14495514624,14495514624,1.250271e+02,8.570427e+01,73,6.238605e+04,4.315707e+04
sz3,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,2,0.000000e+00,0.000000e+00,4.440387e+03,6.460179e+03,9.560584e+04,4.780301e+04,4.780301e+04,1.467744e+01,9.999997e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.452149e+07,3623878656,5.622343e+01,7.383867e+03,1.544644e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.313874e-03,595165,2.435546e+04,14495514624,14495514624,1.248891e+02,8.538556e+01,73,6.048141e+04,4.303931e+04
sz3,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,3,0.000000e+00,0.000000e+00,4.440387e+03,6.460179e+03,9.560584e+04,4.780301e+04,4.780301e+04,1.467744e+01,9.999997e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.452149e+07,3623878656,5.622343e+01,7.383867e+03,1.544644e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.313874e-03,595165,2.435546e+04,14495514624,14495514624,1.251622e+02,8.492324e+01,73,6.272717e+04,4.034241e+04
sz3,nyx/temperature_3.f32,1.000000e-02,4.780303e+04,4,0.000000e+00,0.000000e+00,4.440387e+03,6.460179e+03,9.560584e+04,4.780301e+04,4.780301e+04,1.467744e+01,9.999997e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.452149e+07,3623878656,5.622343e+01,7.383867e+03,1.544644e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.313874e-03,595165,2.435546e+04,14495514624,14495514624,1.262776e+02,8.505805e+01,73,6.306464e+04,4.320713e+04
sz3,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,0,0.000000e+00,0.000000e+00,-1.457500e+02,7.950635e+02,9.560603e+03,4.780302e+03,4.780302e+03,1.527178e+00,9.999999e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.783326e+05,3623878656,7.368424e+01,9.891070e+02,2.069131e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.266641e-02,10267538,1.411781e+03,14495514624,14495514624,1.099898e+02,5.628520e+01,72,5.405758e+04,2.818686e+04
sz3,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,1,0.000000e+00,0.000000e+00,-1.457500e+02,7.950635e+02,9.560603e+03,4.780302e+03,4.780302e+03,1.527178e+00,9.999999e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.783326e+05,3623878656,7.368424e+01,9.891070e+02,2.069131e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.266641e-02,10267538,1.411781e+03,14495514624,14495514624,9.343299e+01,5.673722e+01,72,4.563173e+04,2.944004e+04
sz3,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,2,0.000000e+00,0.000000e+00,-1.457500e+02,7.950635e+02,9.560603e+03,4.780302e+03,4.780302e+03,1.527178e+00,9.999999e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.783326e+05,3623878656,7.368424e+01,9.891070e+02,2.069131e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.266641e-02,10267538,1.411781e+03,14495514624,14495514624,9.345479e+01,5.654834e+01,72,4.494574e+04,3.003152e+04
sz3,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,3,0.000000e+00,0.000000e+00,-1.457500e+02,7.950635e+02,9.560603e+03,4.780302e+03,4.780302e+03,1.527178e+00,9.999999e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.783326e+05,3623878656,7.368424e+01,9.891070e+02,2.069131e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.266641e-02,10267538,1.411781e+03,14495514624,14495514624,9.395038e+01,5.680549e+01,72,4.474435e+04,2.983684e+04
sz3,nyx/temperature_3.f32,1.000000e-03,4.780303e+03,4,0.000000e+00,0.000000e+00,-1.457500e+02,7.950635e+02,9.560603e+03,4.780302e+03,4.780302e+03,1.527178e+00,9.999999e-04,0.000000e+00,0.000000e+00,0.000000e+00,9.783326e+05,3623878656,7.368424e+01,9.891070e+02,2.069131e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.266641e-02,10267538,1.411781e+03,14495514624,14495514624,9.284927e+01,5.654470e+01,72,4.466318e+04,2.966654e+04
sz3,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,0,0.000000e+00,0.000000e+00,-3.252942e+00,1.419072e+02,9.560598e+02,4.780300e+02,4.780300e+02,1.940920e-01,9.999995e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.281035e+04,3623878656,8.842900e+01,1.811363e+02,3.789222e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.865414e-01,175097373,8.278545e+01,14495514624,14495514624,1.138535e+02,5.890729e+01,74,5.510130e+04,3.005160e+04
sz3,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,1,0.000000e+00,0.000000e+00,-3.252942e+00,1.419072e+02,9.560598e+02,4.780300e+02,4.780300e+02,1.940920e-01,9.999995e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.281035e+04,3623878656,8.842900e+01,1.811363e+02,3.789222e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.865414e-01,175097373,8.278545e+01,14495514624,14495514624,9.959134e+01,5.840584e+01,74,4.851962e+04,3.008830e+04
sz3,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,2,0.000000e+00,0.000000e+00,-3.252942e+00,1.419072e+02,9.560598e+02,4.780300e+02,4.780300e+02,1.940920e-01,9.999995e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.281035e+04,3623878656,8.842900e+01,1.811363e+02,3.789222e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.865414e-01,175097373,8.278545e+01,14495514624,14495514624,9.785723e+01,5.934221e+01,74,4.731596e+04,3.102990e+04
sz3,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,3,0.000000e+00,0.000000e+00,-3.252942e+00,1.419072e+02,9.560598e+02,4.780300e+02,4.780300e+02,1.940920e-01,9.999995e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.281035e+04,3623878656,8.842900e+01,1.811363e+02,3.789222e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.865414e-01,175097373,8.278545e+01,14495514624,14495514624,9.789498e+01,5.872991e+01,74,4.671479e+04,3.115137e+04
sz3,nyx/temperature_3.f32,1.000000e-04,4.780303e+02,4,0.000000e+00,0.000000e+00,-3.252942e+00,1.419072e+02,9.560598e+02,4.780300e+02,4.780300e+02,1.940920e-01,9.999995e-05,0.000000e+00,0.000000e+00,0.000000e+00,3.281035e+04,3623878656,8.842900e+01,1.811363e+02,3.789222e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.865414e-01,175097373,8.278545e+01,14495514624,14495514624,9.833627e+01,5.892741e+01,74,4.668808e+04,3.109791e+04
sz3,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,0,0.000000e+00,0.000000e+00,-1.639204e-02,2.072148e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.063727e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.111639e+02,3623878656,1.057275e+02,2.472173e+01,5.171582e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.392408e+00,1083724629,1.337564e+01,14495514624,14495514624,1.317896e+02,7.562533e+01,82,6.570204e+04,3.644068e+04
sz3,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,1,0.000000e+00,0.000000e+00,-1.639204e-02,2.072148e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.063727e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.111639e+02,3623878656,1.057275e+02,2.472173e+01,5.171582e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.392408e+00,1083724629,1.337564e+01,14495514624,14495514624,1.128715e+02,7.575468e+01,82,5.714733e+04,3.602043e+04
sz3,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,2,0.000000e+00,0.000000e+00,-1.639204e-02,2.072148e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.063727e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.111639e+02,3623878656,1.057275e+02,2.472173e+01,5.171582e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.392408e+00,1083724629,1.337564e+01,14495514624,14495514624,1.141266e+02,7.558148e+01,82,5.783547e+04,3.638541e+04
sz3,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,3,0.000000e+00,0.000000e+00,-1.639204e-02,2.072148e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.063727e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.111639e+02,3623878656,1.057275e+02,2.472173e+01,5.171582e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.392408e+00,1083724629,1.337564e+01,14495514624,14495514624,1.141016e+02,7.557661e+01,82,5.732727e+04,3.787288e+04
sz3,nyx/temperature_3.f32,1.000000e-05,4.780303e+01,4,0.000000e+00,0.000000e+00,-1.639204e-02,2.072148e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.063727e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.111639e+02,3623878656,1.057275e+02,2.472173e+01,5.171582e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.392408e+00,1083724629,1.337564e+01,14495514624,14495514624,1.138482e+02,7.558704e+01,82,5.594166e+04,3.901995e+04
qoz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,0,0.000000e+00,0.000000e+00,-6.659661e+00,1.474829e+03,9.560496e+05,4.780298e+05,4.780298e+05,8.887573e+01,9.999991e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.578290e+07,3623878656,6.160724e+01,3.972770e+03,8.310709e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.004230e-03,454901,3.186521e+04,14495514624,14495514624,8.983962e+01,5.442557e+01,80,4.275318e+04,2.844122e+04
qoz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,1,0.000000e+00,0.000000e+00,4.337865e+00,5.784365e+02,9.560372e+05,4.780292e+05,4.780292e+05,6.477830e+06,8.409655e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.954670e+06,3623878656,6.912242e+01,1.988635e+03,3.498475e-04,5.220150e+06,8.459949e+03,-4.641402e+05,5.684291e+06,1.556197e+04,1.013736e-03,459207,3.156641e+04,14495514624,14495514624,1.433270e+02,8.827355e+01,80,6.937523e+04,4.535999e+04
qoz,nyx/temperature_3.f32,1.000000e-01,4.780303e+05,2,0.000000e+00,0.000000e+00,4.817307e-07,1.393235e-04,1.750000e+00,1.000000e+00,1.000000e+00,1.345556e+02,1.585822e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.495359e-07,3623878656,1.985950e+02,7.413069e-04,1.175581e-10,5.386455e+06,8.455611e+03,-9.194242e+05,6.305879e+06,1.587214e+04,1.013736e-03,459207,3.156641e+04,14495514624,14495514624,1.403299e+02,8.948317e+01,80,6.992150e+04,4.303523e+04
